"[6920674, 1, 2013-10-09 20:25:29.0, 001721291, 00008557260001811787, 201309260056, RK0010004, 10, null, 0, 0, 0, 0, null, null]"
"[6921077, 1, 2013-10-09 23:35:31.0, 001721002, 00108557260020050331, 201310040012, SG00402189, 40, null, 0, 1, 0, 0, 005297702, null]"
"[6921077, 2, 2013-10-09 23:35:56.0, 001721002, 00108557260020050348, 201310040012, SG00402189, 40, null, 0, 1, 0, 0, 005297702, null]"
"[6922476, 1, 2013-10-10 03:07:48.0, 001609723, 00084339350001819767, 201310100003, CU78, 97, null, 0, 4, 0, 0, 005252652, null]"
"[6922476, 2, 2013-10-10 03:13:06.0, 001609723, 00084339350001819774, 201310100003, CU78, 97, null, 0, 4, 0, 0, 005252652, null]"
"[6922476, 3, 2013-10-10 03:13:55.0, 001609723, 00084339350001819781, 201310100003, CU78, 97, null, 0, 4, 0, 0, 005252652, null]"
"[6922476, 4, 2013-10-10 03:14:57.0, 001609723, 00084339350001819798, 201310100003, CU78, 97, null, 0, 4, 0, 0, 005252652, null]"
"[6922675, 1, 2013-10-10 03:20:40.0, 001609723, 00084339350001819767, 201310100003, CU78, 97, null, 0, 0, 0, 0, null, null]"
"[6922676, 1, 2013-10-10 03:20:40.0, 001609723, 00084339350001819767, 201310100003, CU78, 1, null, 0, 0, 0, 0, null, null]"
"[6922675, 2, 2013-10-10 03:20:40.0, 001609723, 00084339350001819774, 201310100003, CU78, 97, null, 0, 8, 0, 0, null, null]"
"[6922877, 1, 2013-10-10 04:12:05.0, 001566731, 00099999990001813046, 201310010009, MT81167700, 10, null, 0, 0, 0, 0, null, null]"
"[6923578, 1, 2013-10-10 07:35:03.0, 001609723, 00084339350001819811, 201310100004, CU28, 29, null, 0, 4, 0, 0, 005252652, null]"
"[6923578, 2, 2013-10-10 07:35:57.0, 001609723, 00084339350001819828, 201310100004, CU28, 29, null, 0, 4, 0, 0, 005252652, null]"
"[6923578, 3, 2013-10-10 07:36:56.0, 001609723, 00084339350001819835, 201310100004, CU28, 29, null, 0, 4, 0, 0, 005252652, null]"
"[6923578, 4, 2013-10-10 07:37:40.0, 001609723, 00084339350001819842, 201310100004, CU28, 29, null, 0, 4, 0, 0, 005252652, null]"
"[6923678, 2, 2013-10-10 07:39:22.0, 001609723, 00084339350001819835, 201310100004, CU28, 29, null, 0, 8, 0, 0, null, null]"
"[6923678, 1, 2013-10-10 07:39:22.0, 001609723, 00084339350001819811, 201310100004, CU28, 29, null, 0, 0, 0, 0, null, null]"
"[6923679, 1, 2013-10-10 07:39:23.0, 001609723, 00084339350001819811, 201310100004, CU28, 1, null, 0, 0, 0, 0, null, null]"
"[6924378, 1, 2013-10-10 09:51:28.0, 001720833, CART03813072496056, null, null, 0, null, 1, 15, 0, 0, null, 005297742]"
"[6924378, 2, 2013-10-10 09:55:33.0, 001720833, CART03813072496058, null, null, 0, null, 1, 15, 0, 0, null, 005297742]"
"[6924378, 3, 2013-10-10 10:04:17.0, 001721067, DGA129AZ0047, null, null, 0, null, 1, 4, 0, 0, null, 005297724]"
"[6924378, 4, 2013-10-10 10:04:39.0, 001721065, CART04413070461176, null, null, 0, null, 1, 4, 0, 0, null, 005297738]"
"[6924378, 5, 2013-10-10 10:09:16.0, 001721002, CART04413081328199, null, null, 0, null, 1, 4, 0, 0, null, 005297702]"
"[6924378, 6, 2013-10-10 10:09:27.0, 001721067, DGA123RZ0271, null, null, 0, null, 1, 4, 0, 0, null, 005297724]"
"[6924378, 7, 2013-10-10 10:11:48.0, 001721065, CART04413070461178, null, null, 0, null, 1, 4, 0, 0, null, 005297738]"
"[6924378, 8, 2013-10-10 10:11:54.0, 001721065, CART04413070461174, null, null, 0, null, 1, 4, 0, 0, null, 005297738]"
"[6924378, 9, 2013-10-10 10:12:00.0, 001721065, CART04413070461188, null, null, 0, null, 1, 4, 0, 0, null, 005297738]"
"[6924378, 10, 2013-10-10 10:12:13.0, 001721065, CART04413070461190, null, null, 0, null, 1, 4, 0, 0, null, 005297738]"
"[6927278, 1, 2013-10-10 13:54:55.0, 000416265, 00008712090001062958, 201310100009, K080171295, 900001, null, 0, 2, 0, 0, 000253272, null]"
"[6927279, 1, 2013-10-10 14:08:33.0, 000417373, 00008712090001062965, 201310100010, K080000335, 900002, null, 0, 1, 0, 0, 000423232, null]"
"[6927279, 2, 2013-10-10 14:09:58.0, 000417361, 00008712090001062965, 201310100010, K080000335, 900003, null, 0, 1, 0, 0, 000423234, null]"
"[6927279, 3, 2013-10-10 14:10:54.0, 000417363, 00008712090001062965, 201310100010, K080000335, 900004, null, 0, 1, 0, 0, 000423330, null]"
"[6927279, 4, 2013-10-10 14:14:31.0, 000417370, 00008712090001062972, 201310100010, K080000335, 900001, null, 0, 1, 0, 0, 000423229, null]"
"[6928280, 1, 2013-10-10 14:44:38.0, 000416265, 00008712090001062958, 201310100009, K080171295, 0, null, 0, 2, 0, 0, null, null]"
"[6928280, 2, 2013-10-10 14:46:25.0, null, 00008712090001062965, 201310100010, K080000335, 0, null, 0, 3, 0, 0, null, null]"
"[6928280, 3, 2013-10-10 14:46:36.0, 000417370, 00008712090001062972, 201310100010, K080000335, 0, null, 0, 1, 0, 0, null, null]"
"[6928579, 1, 2013-10-10 15:17:48.0, 001679370, CS-HDDMOVERRECEIVE, null, null, 0, null, 1, 10, 0, 0, null, null]"
"[6928579, 2, 2013-10-10 15:19:19.0, 001679370, 2-HDDMOVERRECEIVE, null, null, 0, null, 1, 10, 0, 0, null, null]"
"[6927280, 1, 2013-10-10 15:29:19.0, 000585788, 00008712090001063016, 201310100012, K080002445, 900001, null, 0, 2, 0, 0, 000422726, null]"
"[6927280, 2, 2013-10-10 15:30:10.0, 000585788, 00108712090001063006, 201310100012, K080002445, 900001, null, 0, 5, 0, 0, 000422726, null]"
"[6931480, 1, 2013-10-11 04:06:21.0, 001674534, 00099999990001819901, 201310110005, TI1987033, 1, null, 0, 1, 0, 0, 005298749, null]"
"[6932280, 1, 2013-10-11 05:14:12.0, 001674534, 00099999990001819932, 201310110012, TI1987081, 1, null, 0, 0, 0, 0, null, null]"
"[6932381, 1, 2013-10-11 05:54:06.0, 001674529, TK00334801, null, null, 0, null, 1, 2500, 0, 0, 005263828, 005263828]"
"[6932382, 1, 2013-10-11 05:57:35.0, 001674529, 00000000000005020050, null, null, 0, null, 1, 2500, 0, 0, 005263828, 005263828]"
"[6932181, 1, 2013-10-11 06:03:22.0, 001674525, 00099999990001819956, 201310110013, TI1987503, 1, null, 0, 1, 0, 0, 005298748, null]"
"[6932181, 2, 2013-10-11 06:03:34.0, 001674529, 00099999990001819994, 201310110015, TI1987505, 1, null, 0, 1, 0, 0, 005263828, null]"
"[6932181, 3, 2013-10-11 06:03:56.0, 001674531, 00099999990001819970, 201310110013, TI1987506, 1, null, 0, 1, 0, 0, 005298752, null]"
"[6932181, 4, 2013-10-11 06:04:09.0, 001674529, 00099999990001819987, 201310110015, TI1987508, 1, null, 0, 1, 0, 0, 005263828, null]"
"[6932181, 5, 2013-10-11 06:04:22.0, 001674536, 00099999990001819963, 201310110013, TI1987509, 1, null, 0, 1, 0, 0, 005298940, null]"
"[6932181, 6, 2013-10-11 06:04:33.0, 001674546, 00099999990001819949, 201310110013, TI1987511, 1, null, 0, 1, 0, 0, 005263518, null]"
"[6932481, 1, 2013-10-11 06:10:32.0, 001674525, 00099999990001819956, 201310110013, TI1987503, 1, null, 0, 0, 0, 0, null, null]"
"[6932482, 1, 2013-10-11 06:10:45.0, 001674529, 00099999990001819994, 201310110015, TI1987505, 1, null, 0, 0, 0, 0, null, null]"
"[6932483, 1, 2013-10-11 06:10:55.0, 001674531, 00099999990001819970, 201310110013, TI1987506, 1, null, 0, 0, 0, 0, null, null]"
"[6932484, 1, 2013-10-11 06:11:05.0, 001674529, 00099999990001819987, 201310110015, TI1987508, 1, null, 0, 0, 0, 0, null, null]"
"[6932486, 1, 2013-10-11 06:11:26.0, 001674546, 00099999990001819949, 201310110013, TI1987511, 1, null, 0, 0, 0, 0, null, null]"
"[6933188, 1, 2013-10-11 09:14:08.0, 001388622, 016258972, null, null, 0, null, 1, 0, 0, 0, 004609476, 004609476]"
"[6933188, 2, 2013-10-11 09:14:08.0, 001388622, 016258972, null, null, 0, null, 1, 8, 0, 0, 004609476, 004609476]"
"[6934387, 1, 2013-10-11 09:41:46.0, 001388622, C000054616, null, null, 0, null, 1, 5, 0, 0, null, null]"
"[6934387, 2, 2013-10-11 09:43:07.0, 001388622, C000054614, null, null, 0, null, 1, 3, 0, 0, null, null]"
"[6933190, 2, 2013-10-11 09:53:06.0, 001388622, C000054616, null, null, 0, null, 1, 5, 0, 0, 004609455, 004609455]"
"[6933190, 1, 2013-10-11 09:53:06.0, 001388622, C000054616, null, null, 0, null, 1, 0, 0, 0, 004609455, 004609455]"
"[6937188, 1, 2013-10-11 13:39:16.0, 001674529, 00099999990001820044, 201310110035, TI1987516, 2, null, 0, 0, 0, 0, null, null]"
"[6937389, 1, 2013-10-11 14:03:08.0, null, null, null, null, 0, null, 1, 5, 0, 0, null, 004607539]"
"[6937489, 1, 2013-10-11 14:04:01.0, 000585788, 00008712090001063245, 201310110030, NAGA03369, 1, null, 0, 0, 0, 0, null, null]"
"[6937589, 1, 2013-10-11 14:14:13.0, null, null, null, null, 0, null, 1, 5, 0, 0, 004607539, 004607539]"
"[6943098, 1, 2013-10-12 20:51:42.0, 001721385, C-QARK06659-3, null, null, 0, null, 1, 5, 0, 0, 005296591, 005296591]"
"[6943195, 1, 2013-10-12 20:58:28.0, 001729515, C-QARK07017-1, null, null, 0, null, 1, 2, 0, 0, null, null]"
"[6943696, 1, 2013-10-13 19:01:44.0, 001671912, 00008557260020000049, 201309270012, SGRK421703, 10, null, 0, 0, 0, 0, 005266139, null]"
"[6943696, 2, 2013-10-13 19:35:38.0, 001671912, 00008557260020000049, 201309270012, SGRK421703, 10, null, 0, 0, 0, 0, 005266139, null]"
"[6945596, 1, 2013-10-14 02:41:56.0, 001707618, 00099999990001820259, 201310140003, TI1987513, 1, null, 0, 0, 0, 0, null, null]"
"[6945597, 1, 2013-10-14 03:00:06.0, 001711739, KS141013001, null, null, 0, null, 1, 100, 0, 0, null, 005298748]"
"[6947401, 1, 2013-10-14 10:36:56.0, 001609723, 00084339350001820305, 201310140012, CU0809, 70, null, 0, 4, 0, 0, 005252652, null]"
"[6947401, 2, 2013-10-14 10:37:46.0, 001609723, 00084339350001820312, 201310140012, CU0809, 70, null, 0, 4, 0, 0, 005252652, null]"
"[6947401, 3, 2013-10-14 10:41:03.0, 001609723, 00084339350001820329, 201310140012, CU0809, 70, null, 0, 4, 0, 0, 005252652, null]"
"[6947401, 4, 2013-10-14 10:46:20.0, 001609723, 00084339350001820336, 201310140012, CU0809, 70, null, 0, 4, 0, 0, 005252652, null]"
"[6948504, 1, 2013-10-14 12:53:20.0, 001653184, ABOX1301006262, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6948504, 4, 2013-10-14 12:53:21.0, 001653184, ABOX1301006279, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6948504, 2, 2013-10-14 12:53:21.0, 001653184, ABOX1301006269, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6948504, 5, 2013-10-14 12:53:21.0, 001653184, ABOX1301006280, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6948504, 3, 2013-10-14 12:53:21.0, 001653184, ABOX1301006270, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6948504, 6, 2013-10-14 12:53:22.0, 001653184, ABOX1301006281, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6948705, 1, 2013-10-14 13:20:58.0, 001653184, GOOGLE12345123, null, null, 0, null, 1, 12, 0, 0, null, null]"
"[6952114, 1, 2013-10-14 23:39:48.0, 001674550, 00099999990001820433, 201310140029, TI1988003, 3, null, 0, 10, 0, 0, 005263513, null]"
"[6952114, 2, 2013-10-14 23:40:00.0, 001674527, 00099999990001820433, 201310140029, TI1988003, 2, null, 0, 10, 0, 0, 005263515, null]"
"[6952114, 3, 2013-10-14 23:42:51.0, 001674544, 00099999990001820433, 201310140029, TI1988003, 5, null, 0, 10, 0, 0, 005263516, null]"
"[6952114, 4, 2013-10-14 23:43:03.0, 001674546, 00099999990001820433, 201310140029, TI1988003, 1, null, 0, 10, 0, 0, 005263518, null]"
"[6953219, 1, 2013-10-15 00:41:40.0, 001674525, 00099999990001820471, 201310150003, TI1988001, 2, null, 0, 0, 0, 0, null, null]"
"[6954324, 1, 2013-10-15 07:31:47.0, 001608353, JH1015001, null, null, 0, null, 0, 10, 0, 0, 005257918, 005313633]"
"[6954524, 1, 2013-10-15 07:53:54.0, 001608353, JH1015001, null, null, 0, null, 0, 10, 0, 0, 005257918, 005313633]"
"[6954824, 1, 2013-10-15 08:21:33.0, 001608353, JH1015002, null, null, 0, null, 1, 2, 0, 0, null, 005261932]"
"[6954529, 1, 2013-10-15 08:39:49.0, 001608353, JH1015001, null, null, 0, null, 0, 10, 0, 0, 005257918, 005313633]"
"[6954924, 1, 2013-10-15 08:42:13.0, 000946517, 00099999990001342065, 201304290031, VV1000004, 0, null, 0, 1, 0, 0, null, null]"
"[6954925, 1, 2013-10-15 08:43:06.0, 000946517, 00099999990001342072, 201304290031, VV1000004, 0, null, 0, 1, 0, 0, null, null]"
"[6954326, 1, 2013-10-15 08:43:15.0, 001608353, JH1015001, null, null, 0, null, 0, 6, 0, 0, 005257918, 005261932]"
"[6955326, 1, 2013-10-15 11:11:02.0, 000585788, 00008712090001063337, 201310150021, K080754791, 900001, null, 0, 1, 0, 0, 000422726, null]"
"[6955326, 2, 2013-10-15 11:12:29.0, 000585788, 00008712090001063344, 201310150021, K080754793, 900001, null, 0, 1, 0, 0, 000422726, null]"
"[6955326, 3, 2013-10-15 11:12:54.0, 000585788, 00008712090001063320, 201310150021, K080754795, 900001, null, 0, 1, 0, 0, 000422726, null]"
"[6955726, 1, 2013-10-15 12:06:48.0, 001729504, PBOX1310006268, null, null, 0, null, 1, 12, 0, 0, null, 005259656]"
"[6955727, 1, 2013-10-15 12:07:04.0, 001729504, PBOX1310006277, null, null, 0, null, 1, 12, 0, 0, null, 005259656]"
"[6955728, 1, 2013-10-15 12:07:25.0, 001729504, PBOX1310006278, null, null, 0, null, 1, 12, 0, 0, null, 005259656]"
"[6957327, 1, 2013-10-15 15:08:29.0, 001671861, 00008557260020000063, 201310150042, 000003382, 1, null, 0, 13, 0, 0, 005265740, null]"
"[6957726, 1, 2013-10-15 15:35:22.0, 001729504, 00099999990001821195, 201310150045, ZHZB2, 1, null, 0, 4, 0, 0, 005259656, null]"
"[6957726, 2, 2013-10-15 15:35:40.0, 001693055, 00099999990001821188, 201310150045, ZHZB2, 3, null, 0, 4, 0, 0, 005259648, null]"
"[6957726, 3, 2013-10-15 15:35:48.0, 001693054, 00099999990001821188, 201310150045, ZHZB2, 2, null, 0, 2, 0, 0, 005259649, null]"
"[6958328, 1, 2013-10-15 18:51:38.0, 000584749, null, null, null, 0, null, 0, 1000, 0, 0, 000422907, 000422907]"
"[6959028, 1, 2013-10-16 01:38:31.0, 001693004, 00099999990001821225, 201310160002, 000003376, 1, null, 0, 1000, 0, 0, 005298755, null]"
"[6959128, 1, 2013-10-16 01:39:45.0, 001693004, 00099999990001821225, 201310160002, 000003376, 1, null, 0, 0, 0, 0, null, null]"
"[6959028, 2, 2013-10-16 01:48:03.0, 001693004, 00099999990001821232, 201310160003, 000003375, 1, null, 0, 100, 0, 0, 005298755, null]"
"[6960530, 1, 2013-10-16 05:36:22.0, 001734065, CSMTUATWGPGI01, null, null, 0, null, 1, 10, 0, 0, null, null]"
"[6960830, 1, 2013-10-16 05:44:28.0, 001734065, 00099999990001821263, 201310160010, MT81248790, 10, null, 0, 0, 0, 0, null, null]"
"[6960931, 1, 2013-10-16 05:53:03.0, 001608353, C098765422, null, null, 0, null, 1, 100, 0, 0, null, null]"
"[6964332, 1, 2013-10-16 10:40:33.0, 000599622, 00099999990001821461, 201310160030, TRI0073253, 10001, null, 0, 1, 0, 0, 004573256, null]"
"[6966532, 1, 2013-10-16 12:52:26.0, 000946518, 70310016, null, null, 0, null, 1, 20, 0, 0, null, null]"
"[6967532, 1, 2013-10-16 14:14:47.0, 001667443, 00099999990001821492, 201310160053, T000003388, 1, null, 0, 10, 0, 0, 005233364, null]"
"[6967532, 2, 2013-10-16 14:26:04.0, 001667443, 00099999990001821508, 201310160054, T000003388, 1, null, 0, 10, 0, 0, 005233364, null]"
"[6969232, 1, 2013-10-16 16:24:22.0, 001604547, 00099999990001821515, 201310160064, C000003389, 1, null, 0, 1, 0, 0, 005231817, null]"
"[6969232, 2, 2013-10-16 16:24:39.0, 001599146, 00099999990001821515, 201310160064, C000003389, 2, null, 0, 1, 0, 0, 005231791, null]"
"[6969232, 3, 2013-10-16 16:32:13.0, 001604547, 00099999990001821522, 201310160065, 000003390, 1, null, 0, 2, 0, 0, 005231817, null]"
"[6969232, 4, 2013-10-16 16:32:25.0, 001599139, 00099999990001821522, 201310160065, 000003390, 2, null, 0, 5, 0, 0, 005231801, null]"
"[6969232, 5, 2013-10-16 16:32:34.0, 001599146, 00099999990001821522, 201310160065, 000003390, 3, null, 0, 2, 0, 0, 005231791, null]"
"[6969232, 6, 2013-10-16 16:39:49.0, 001599146, 00099999990001821539, 201310160071, C000003391, 1, null, 0, 5, 0, 0, 005231791, null]"
"[6969232, 7, 2013-10-16 16:39:55.0, 001599139, 00099999990001821539, 201310160071, C000003391, 2, null, 0, 5, 0, 0, 005231801, null]"
"[6969232, 8, 2013-10-16 16:40:02.0, 001604547, 00099999990001821539, 201310160071, C000003391, 4, null, 0, 5, 0, 0, 005231817, null]"
"[6973840, 1, 2013-10-17 04:56:04.0, 001617108, 00099999990001821690, 201310170005, MT81243879, 0, null, 0, 2, 0, 0, null, null]"
"[6973841, 1, 2013-10-17 04:56:04.0, null, null, null, null, 0, null, 0, 2, 0, 0, null, null]"
"[6975240, 1, 2013-10-17 09:16:05.0, 409025, 00199999990001611151, 201307010013, VS459902, 0, null, 0, 1, 0, 0, null, null]"
"[6976140, 1, 2013-10-17 09:53:39.0, 000678815, 00099999990001821720, 201310170006, TK0003394, 1, null, 0, 0, 0, 0, null, null]"
"[6979441, 1, 2013-10-17 13:14:09.0, 001693047, 00099999990001819024, 201310080021, TK0003352, 1, null, 0, 1, 0, 0, 004607596, null]"
"[6979441, 2, 2013-10-17 13:16:40.0, 001693047, 00099999990001819031, 201310080021, TK0003352, 1, null, 0, 1, 0, 0, 004607596, null]"
"[6979441, 3, 2013-10-17 13:17:51.0, 001693047, 00099999990001819048, 201310080021, TK0003352, 1, null, 0, 1, 0, 0, 004607596, null]"
"[6979441, 4, 2013-10-17 13:18:44.0, 001693047, 00099999990001819055, 201310080021, TK0003352, 1, null, 0, 1, 0, 0, 004607596, null]"
"[6979441, 5, 2013-10-17 13:19:34.0, 001693047, 00099999990001819062, 201310080021, TK0003352, 1, null, 0, 1, 0, 0, 004607596, null]"
"[6979641, 1, 2013-10-17 13:21:46.0, 001693047, 00099999990001819024, 201310080021, TK0003352, 0, null, 0, 1, 0, 0, null, null]"
"[6979741, 1, 2013-10-17 13:23:32.0, 000678815, 00099999990001821737, 201310170007, TK0003395, 1, null, 0, 5, 0, 0, 004505195, null]"
"[6979541, 1, 2013-10-17 13:57:47.0, 001611564, CS00040000, null, null, 0, null, 1, 3528, 0, 0, null, null]"
"[6979541, 2, 2013-10-17 14:00:18.0, 409014, P40000004, null, null, 0, null, 1, 3528, 0, 0, null, null]"
"[6980441, 1, 2013-10-17 14:05:30.0, 001735330, 0122497893, null, null, 0, null, 1, 10, 0, 0, null, 004592035]"
"[6979943, 1, 2013-10-17 14:10:45.0, 001734560, SAC0077710582, null, null, 0, null, 1, 2, 0, 0, null, 005302644]"
"[6980641, 1, 2013-10-17 14:18:00.0, 000678815, 00099999990001821737, 201310170007, TK0003395, 1, null, 0, 0, 0, 0, null, null]"
"[6979946, 1, 2013-10-17 15:12:01.0, 001734087, SAC0077710618, null, null, 0, null, 1, 1, 0, 0, null, 005302646]"
"[6982342, 1, 2013-10-17 18:31:48.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004607226, 004607226]"
"[6982343, 1, 2013-10-17 18:43:59.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004607227, 004607227]"
"[6982344, 1, 2013-10-17 18:45:09.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004607228, 004607228]"
"[6982345, 1, 2013-10-17 18:48:51.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004607229, 004607229]"
"[6982346, 1, 2013-10-17 18:51:48.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004607230, 004607230]"
"[6982544, 1, 2013-10-17 19:17:25.0, 000561136, 00108712090001066472, 201310170050, K080755073, 900001, null, 0, 0, 0, 0, null, null]"
"[6982549, 1, 2013-10-17 19:18:29.0, 000561132, 00108712090001066557, 201310170050, K080755078, 900001, null, 0, 0, 0, 0, null, null]"
"[6982551, 1, 2013-10-17 19:18:48.0, 000561201, 00108712090001066540, 201310170050, K080755081, 900001, null, 0, 0, 0, 0, null, null]"
"[6982657, 1, 2013-10-17 19:20:01.0, 000561136, 00108712090001066502, 201310170050, K080755088, 900001, null, 0, 0, 0, 0, null, null]"
"[6982864, 1, 2013-10-17 19:35:12.0, 000199449, 00099999990001821584, 201310160081, AS66836348, 2, null, 0, 0, 0, 0, null, null]"
"[6983066, 1, 2013-10-18 03:33:06.0, 000199438, 00099999990001821782, 201310170051, AS66836358, 1, null, 0, 0, 0, 0, null, null]"
"[6984769, 1, 2013-10-18 08:56:16.0, 001608353, JH1015001, null, null, 0, null, 0, 9, 0, 0, 005257918, 005313634]"
"[6985069, 1, 2013-10-18 09:06:19.0, 001613917, 00099999990001821881, 201310180023, MT81243894, 120, null, 0, 0, 0, 0, null, null]"
"[6987072, 1, 2013-10-18 11:05:26.0, 001675093, CS-AAA2, null, null, 0, null, 1, 10, 0, 0, 005283392, 005283392]"
"[6986971, 1, 2013-10-18 11:05:52.0, 000585788, 00008712090001066635, 201310180024, NJ0003317, 1, null, 0, 3, 0, 0, 000422726, null]"
"[6986971, 2, 2013-10-18 11:07:35.0, 000585788, 00008712090001066659, 201310180024, NJ0003317, 1, null, 0, 2, 0, 0, 000422726, null]"
"[6987372, 1, 2013-10-18 11:10:32.0, 001675093, CS-AAA3, null, null, 0, null, 1, 5, 0, 0, 005283393, 005283393]"
"[6988571, 1, 2013-10-18 12:32:58.0, 001698091, MANCS19101301, null, null, 0, null, 1, 50, 0, 0, null, null]"
"[6988572, 1, 2013-10-18 12:35:33.0, 001700106, MANCS19101302, null, null, 0, null, 1, 50, 0, 0, null, null]"
"[6988573, 1, 2013-10-18 12:36:55.0, 001703846, MANCD19101303, null, null, 0, null, 1, 50, 0, 0, null, null]"
"[6988771, 1, 2013-10-18 12:59:58.0, 001703846, MANCD19101303, null, null, 0, null, 1, 50, 0, 0, null, 005298756]"
"[6988772, 1, 2013-10-18 13:00:22.0, 001698091, MANCS19101301, null, null, 0, null, 1, 50, 0, 0, null, 005298756]"
"[6988773, 1, 2013-10-18 13:00:44.0, 001700106, MANCS19101302, null, null, 0, null, 1, 50, 0, 0, null, 005298756]"
"[6990181, 1, 2013-10-18 13:48:48.0, 000946511, 00199999990001821895, 201310180034, SB0003398, 1, null, 0, 2, 0, 0, 004607778, null]"
"[6991082, 2, 2013-10-18 15:45:57.0, 000585788, 00008712090001066949, 201310180042, K080002449, 900002, null, 0, 1, 0, 0, null, null]"
"[6991083, 1, 2013-10-18 15:45:57.0, 000585788, 00008712090001066932, 201310180042, K080002449, 1, null, 0, 0, 0, 0, null, null]"
